0,0,26.11111111111111,17.166666666666668,57.6,12.713786,1012.53061,0.0,1,2018
2,2,28.72222222222222,22.666666666666668,71.4,9.334172,1005.75783,0.0,7,2018
3,3,29.27777777777778,22.555555555555557,68.0,14.001257999999998,1005.75783,0.0,7,2018
4,4,29.444444444444443,22.5,66.9,12.713786,1005.75783,0.0,7,2018
5,5,28.61111111111111,22.444444444444446,70.2,14.001257999999998,1005.75783,0.0,7,2018
6,6,29.05555555555556,22.33333333333333,68.1,10.621644,1005.75783,0.0,7,2018
7,7,29.444444444444443,22.16666666666667,65.3,9.334172,1005.75783,0.0,7,2018
8,8,28.88888888888889,22.61111111111111,69.9,10.943512,836.43833,0.0,7,2018
9,9,28.444444444444443,23.22222222222222,75.0,9.65604,921.09808,0.0,7,2018
10,10,28.72222222222222,22.0,67.0,10.46071,1005.75783,0.0,7,2018
11,11,28.5,22.16666666666667,68.9,10.943512,1005.75783,0.0,7,2018
12,12,29.166666666666668,22.27777777777777,66.2,12.552852,1002.37144,0.0,7,2018
13,13,28.944444444444443,22.5,68.4,9.977908,1002.37144,0.0,7,2018
14,14,29.0,22.83333333333333,70.5,11.587248,1005.75783,0.0,7,2018
15,15,28.666666666666668,22.944444444444443,72.3,8.529501999999999,1005.75783,0.0,7,2018
16,16,27.11111111111111,24.0,84.2,7.402963999999999,1002.37144,0.0,7,2018
17,17,28.33333333333333,22.5,71.3,14.48406,1002.37144,0.0,7,2018
18,18,28.5,23.000000000000004,72.8,14.48406,1002.37144,0.0,7,2018
19,19,29.5,24.05555555555556,73.0,18.185542,1005.75783,0.0,7,2018
20,20,30.166666666666668,23.61111111111111,68.7,13.518456,1005.75783,0.0,7,2018
21,21,29.166666666666668,23.38888888888889,71.8,10.943512,1005.75783,0.0,7,2018
22,22,28.77777777777778,23.666666666666664,75.0,10.943512,1005.75783,0.0,7,2018
23,23,29.166666666666668,22.722222222222225,68.7,11.104446,1005.75783,0.0,7,2018
24,24,29.166666666666668,23.38888888888889,72.2,13.035654,1005.75783,0.0,7,2018
25,25,29.33333333333333,23.61111111111111,72.1,11.104446,1005.75783,0.0,7,2018
26,26,29.27777777777778,23.72222222222222,72.9,13.196587999999998,1005.75783,0.0,7,2018
27,27,29.666666666666668,23.277777777777786,69.4,12.230984,1005.75783,0.0,7,2018
28,28,28.5,23.833333333333336,77.2,9.977908,1005.75783,0.0,7,2018
29,29,27.88888888888889,23.55555555555556,79.0,9.173238,1005.75783,0.0,7,2018
30,30,28.444444444444443,22.555555555555557,71.1,8.207633999999999,1009.14422,0.0,7,2018
0,0,29.0,22.0,66.7,12.552852,1009.14422,0.0,8,2018
1,1,29.61111111111111,21.166666666666664,60.6,14.162192,1009.14422,0.0,8,2018
2,2,28.944444444444443,21.77777777777778,64.9,12.07005,1005.75783,0.0,8,2018
3,3,29.5,22.444444444444446,66.1,12.552852,1005.75783,0.0,8,2018
4,4,28.666666666666668,22.83333333333333,71.3,14.805927999999998,1005.75783,0.0,8,2018
5,5,27.33333333333333,23.22222222222222,79.3,12.230984,1005.75783,0.0,8,2018
6,6,28.33333333333333,23.833333333333336,77.8,10.782578,1005.75783,0.0,8,2018
7,7,28.72222222222222,22.61111111111111,71.0,9.977908,1005.75783,0.0,8,2018
8,8,28.83333333333333,21.11111111111111,63.1,13.67939,1005.75783,0.0,8,2018
9,9,28.666666666666668,21.611111111111114,65.4,13.196587999999998,1005.75783,0.0,8,2018
10,10,28.38888888888889,22.38888888888889,70.0,16.0934,1005.75783,0.0,8,2018
11,11,28.666666666666668,22.22222222222222,68.7,14.966862,1005.75783,0.0,8,2018
12,12,27.944444444444443,22.61111111111111,70.8,18.990212,1005.75783,0.0,8,2018
13,13,29.05555555555556,23.22222222222222,71.3,16.415267999999998,1005.75783,0.0,8,2018
14,14,28.166666666666668,23.33333333333333,76.5,14.323126,1005.75783,0.0,8,2018
15,15,28.277777777777786,23.22222222222222,75.0,10.299776,1005.75783,0.0,8,2018
16,16,28.61111111111111,22.77777777777778,71.1,13.035654,1002.37144,0.0,8,2018
17,17,28.444444444444443,23.22222222222222,74.7,17.70274,1002.37144,0.0,8,2018
18,18,28.277777777777786,23.38888888888889,75.7,14.966862,1005.75783,0.0,8,2018
19,19,28.83333333333333,24.111111111111114,75.8,17.059003999999998,1005.75783,0.0,8,2018
20,20,28.88888888888889,23.944444444444443,75.6,11.104446,1005.75783,0.0,8,2018
21,21,29.05555555555556,23.277777777777786,71.5,10.943512,1005.75783,0.0,8,2018
22,22,28.944444444444443,23.33333333333333,73.6,15.127796,1005.75783,0.0,8,2018
23,23,28.22222222222222,23.5,77.7,10.621644,1005.75783,0.0,8,2018
24,24,27.22222222222222,23.55555555555556,81.8,8.529501999999999,1009.14422,0.0,8,2018
25,25,27.22222222222222,23.277777777777786,80.3,10.46071,1005.75783,0.0,8,2018
26,26,27.05555555555556,23.33333333333333,81.0,10.782578,1005.75783,0.0,8,2018
27,27,27.33333333333333,22.5,76.0,10.621644,1009.14422,0.0,8,2018
28,28,28.444444444444443,22.444444444444446,71.1,12.552852,1009.14422,0.0,8,2018
29,29,28.55555555555556,22.555555555555557,70.2,14.323126,1005.75783,0.0,8,2018
30,30,27.88888888888889,22.722222222222225,74.8,12.713786,1009.14422,0.0,8,2018
0,0,28.33333333333333,22.944444444444443,74.4,9.977908,1009.14422,0.0,9,2018
1,1,29.5,23.111111111111107,69.6,11.26538,1009.14422,0.0,9,2018
2,2,28.277777777777786,22.83333333333333,74.2,10.138842,1005.75783,0.0,9,2018
3,3,27.444444444444446,22.77777777777778,76.7,12.713786,1009.14422,0.0,9,2018
4,4,27.11111111111111,22.5,77.1,8.207633999999999,1009.14422,0.0,9,2018
5,5,28.33333333333333,22.05555555555556,70.0,12.07005,1005.75783,0.0,9,2018
6,6,29.61111111111111,22.61111111111111,67.9,12.713786,1005.75783,0.0,9,2018
7,7,28.55555555555556,22.444444444444446,69.2,8.690436,1005.75783,0.0,9,2018
8,8,28.22222222222222,23.38888888888889,76.1,9.173238,1009.14422,0.0,9,2018
9,9,28.22222222222222,23.61111111111111,76.9,8.0467,1009.14422,0.0,9,2018
10,10,29.55555555555556,22.944444444444443,68.3,10.782578,1009.14422,0.0,9,2018
11,11,27.83333333333333,23.22222222222222,77.5,10.299776,1009.14422,0.0,9,2018
12,12,27.444444444444446,23.000000000000004,78.7,9.334172,1005.75783,0.0,9,2018
13,13,26.666666666666668,23.05555555555556,81.7,8.529501999999999,1005.75783,0.0,9,2018
14,14,27.61111111111111,23.111111111111107,78.3,9.334172,1005.75783,0.0,9,2018
15,15,27.722222222222225,23.5,79.0,9.173238,1002.37144,0.0,9,2018
16,16,28.83333333333333,22.83333333333333,70.9,10.621644,1002.37144,0.0,9,2018
17,17,28.72222222222222,22.27777777777777,68.6,16.415267999999998,1005.75783,0.0,9,2018
18,18,27.5,23.166666666666668,78.2,9.495106,1009.14422,0.0,9,2018
19,19,28.61111111111111,23.111111111111107,73.5,7.0810960000000005,1009.14422,0.0,9,2018
20,20,30.27777777777778,23.22222222222222,67.6,8.85137,1009.14422,0.0,9,2018
21,21,29.27777777777778,22.944444444444443,70.5,9.65604,1009.14422,0.0,9,2018
22,22,28.22222222222222,23.111111111111107,75.6,8.0467,1012.53061,0.0,9,2018
23,23,27.38888888888889,23.72222222222222,82.1,8.368568,1012.53061,0.0,9,2018
24,24,29.0,23.33333333333333,73.6,11.748182,1009.14422,0.0,9,2018
25,25,29.444444444444443,22.77777777777778,68.3,11.426314,1009.14422,0.0,9,2018
26,26,30.444444444444443,23.5,67.2,10.782578,1009.14422,0.0,9,2018
27,27,30.444444444444443,24.0,69.2,8.690436,1009.14422,0.0,9,2018
28,28,29.666666666666668,23.38888888888889,70.6,11.426314,1009.14422,0.0,9,2018
29,29,28.5,23.22222222222222,75.3,9.816974,1009.14422,0.0,9,2018
0,0,28.72222222222222,23.33333333333333,74.7,9.977908,1009.14422,0.0,10,2018
1,1,28.22222222222222,22.944444444444443,74.3,9.816974,1009.14422,0.0,10,2018
2,2,29.11111111111111,22.77777777777778,70.0,7.563898,1009.14422,0.0,10,2018
3,3,29.33333333333333,22.22222222222222,67.3,12.552852,1009.14422,0.0,10,2018
4,4,27.61111111111111,23.166666666666668,78.6,13.840324,1009.14422,0.0,10,2018
5,5,27.83333333333333,23.33333333333333,78.3,10.46071,1009.14422,0.0,10,2018
6,6,28.83333333333333,23.33333333333333,74.2,9.173238,1009.14422,0.0,10,2018
7,7,29.0,23.5,73.8,10.138842,1009.14422,0.0,10,2018
8,8,28.55555555555556,22.722222222222225,71.6,7.563898,1009.14422,0.0,10,2018
9,9,29.72222222222222,22.666666666666668,66.8,8.207633999999999,1009.14422,0.0,10,2018
10,10,30.11111111111111,22.77777777777778,66.7,10.782578,1012.53061,0.0,10,2018
11,11,30.33333333333333,21.83333333333333,60.3,14.323126,1012.53061,0.0,10,2018
12,12,28.666666666666668,22.61111111111111,70.6,8.0467,1012.53061,0.0,10,2018
13,13,29.83333333333333,23.444444444444443,70.1,8.690436,1012.53061,0.0,10,2018
14,14,29.11111111111111,23.277777777777786,72.1,9.334172,1012.53061,0.0,10,2018
15,15,29.72222222222222,24.5,74.1,12.230984,1012.53061,0.0,10,2018
16,16,29.27777777777778,24.55555555555556,76.3,10.782578,1009.14422,0.0,10,2018
17,17,29.5,24.222222222222214,74.1,8.0467,1009.14422,0.0,10,2018
18,18,29.05555555555556,23.88888888888889,74.6,8.0467,1009.14422,0.0,10,2018
19,19,27.61111111111111,24.444444444444443,83.8,11.26538,1009.14422,0.0,10,2018
20,20,27.05555555555556,24.72222222222222,88.2,13.196587999999998,1012.53061,0.0,10,2018
21,21,28.33333333333333,24.72222222222222,81.8,10.299776,1012.53061,0.0,10,2018
22,22,27.5,24.166666666666668,83.2,8.207633999999999,1012.53061,0.0,10,2018
23,23,28.000000000000004,24.166666666666668,80.9,9.65604,1012.53061,0.0,10,2018
24,24,28.77777777777778,24.88888888888889,80.3,8.207633999999999,1012.53061,0.0,10,2018
25,25,28.83333333333333,24.388888888888893,78.8,9.495106,1012.53061,0.0,10,2018
26,26,29.77777777777778,23.55555555555556,71.0,10.943512,992.21227,0.0,10,2018
27,27,29.55555555555556,22.83333333333333,68.8,11.426314,1012.53061,0.0,10,2018
28,28,29.55555555555556,23.111111111111107,69.4,11.748182,1009.14422,0.0,10,2018
29,29,28.55555555555556,20.0,59.0,19.31208,988.82588,0.0,10,2018
30,30,28.61111111111111,16.555555555555557,49.2,19.633948,1012.53061,0.0,10,2018
0,0,27.38888888888889,16.27777777777778,52.2,16.415267999999998,1012.53061,0.0,11,2018
1,1,27.22222222222222,16.555555555555557,54.2,11.426314,1012.53061,0.0,11,2018
2,2,26.888888888888893,16.333333333333332,51.9,9.495106,1012.53061,0.0,11,2018
3,3,29.05555555555556,19.88888888888889,58.9,9.173238,1012.53061,0.0,11,2018
4,4,29.666666666666668,21.11111111111111,61.4,9.65604,1009.14422,0.0,11,2018
5,5,29.22222222222222,21.333333333333336,63.1,11.426314,1009.14422,0.0,11,2018
6,6,29.0,22.722222222222225,69.2,11.748182,1009.14422,0.0,11,2018
7,7,27.77777777777778,23.33333333333333,76.5,15.28873,1009.14422,0.0,11,2018
8,8,26.888888888888893,23.5,82.5,11.426314,988.82588,0.0,11,2018
9,9,27.666666666666668,23.88888888888889,81.2,9.012304,1009.14422,0.0,11,2018
10,10,28.88888888888889,23.277777777777786,73.7,8.690436,1009.14422,0.0,11,2018
11,11,29.444444444444443,23.000000000000004,69.8,7.724831999999999,1009.14422,0.0,11,2018
12,12,29.27777777777778,24.05555555555556,74.8,6.920162,1009.14422,0.0,11,2018
13,13,29.944444444444443,24.222222222222214,72.8,8.368568,1009.14422,0.0,11,2018
14,14,28.83333333333333,23.5,72.4,8.368568,1009.14422,0.0,11,2018
15,15,30.166666666666668,24.83333333333333,73.9,10.299776,1009.14422,0.0,11,2018
16,16,29.5,24.66666666666667,76.1,8.529501999999999,988.82588,0.0,11,2018
17,17,29.166666666666668,24.0,75.0,7.724831999999999,1012.53061,0.0,11,2018
18,18,28.61111111111111,23.22222222222222,74.3,9.977908,1012.53061,0.0,11,2018
19,19,29.22222222222222,23.05555555555556,70.8,8.529501999999999,1012.53061,0.0,11,2018
20,20,30.05555555555556,23.33333333333333,69.4,7.885766,1012.53061,0.0,11,2018
21,21,30.22222222222222,23.77777777777778,69.7,8.529501999999999,1012.53061,0.0,11,2018
22,22,29.55555555555556,22.0,64.1,12.713786,1012.53061,0.0,11,2018
23,23,28.83333333333333,20.611111111111107,61.6,11.426314,1012.53061,0.0,11,2018
24,24,28.5,20.33333333333333,62.7,9.816974,1012.53061,0.0,11,2018
25,25,28.277777777777786,19.5,60.5,11.587248,1012.53061,0.0,11,2018
26,26,27.0,19.33333333333333,63.5,15.127796,1012.53061,0.0,11,2018
27,27,26.22222222222222,19.55555555555556,66.8,15.449664,1012.53061,0.0,11,2018
28,28,27.61111111111111,21.22222222222222,68.7,9.334172,1012.53061,0.0,11,2018
29,29,28.61111111111111,22.38888888888889,70.2,9.816974,1012.53061,0.0,11,2018
0,0,29.83333333333333,22.666666666666668,66.6,9.334172,1012.53061,0.0,12,2018
1,1,30.22222222222222,23.22222222222222,67.5,7.402963999999999,1009.14422,0.0,12,2018
2,2,29.0,22.33333333333333,67.0,8.0467,1009.14422,0.0,12,2018
3,3,30.33333333333333,23.111111111111107,66.5,9.977908,1009.14422,0.0,12,2018
4,4,30.5,23.38888888888889,67.1,9.816974,1009.14422,0.0,12,2018
5,5,30.166666666666668,22.38888888888889,63.9,8.85137,1009.14422,0.0,12,2018
6,6,30.05555555555556,23.000000000000004,67.1,8.690436,1009.14422,0.0,12,2018
7,7,26.27777777777778,23.277777777777786,84.6,12.87472,1012.53061,0.0,12,2018
8,8,27.0,23.111111111111107,80.1,12.230984,1012.53061,0.0,12,2018
9,9,27.666666666666668,21.77777777777778,70.5,10.782578,1012.53061,0.0,12,2018
10,10,28.61111111111111,22.38888888888889,69.8,10.46071,1012.53061,0.0,12,2018
11,11,27.444444444444446,22.38888888888889,74.3,13.357522,1012.53061,0.0,12,2018
12,12,26.944444444444443,19.166666666666668,63.2,14.805927999999998,1012.53061,0.0,12,2018
13,13,26.0,18.88888888888889,65.7,13.196587999999998,1012.53061,0.0,12,2018
14,14,26.55555555555556,19.05555555555556,64.3,11.748182,1012.53061,0.0,12,2018
15,15,27.88888888888889,19.72222222222222,61.7,14.644994,1012.53061,0.0,12,2018
16,16,27.555555555555557,19.55555555555556,62.2,16.576202000000002,1012.53061,0.0,12,2018
17,17,27.555555555555557,19.33333333333333,61.8,13.840324,1012.53061,0.0,12,2018
18,18,28.05555555555556,20.11111111111111,63.2,9.977908,1012.53061,0.0,12,2018
19,19,28.5,22.0,68.8,7.0810960000000005,1012.53061,0.0,12,2018
20,20,28.61111111111111,23.38888888888889,75.0,7.0810960000000005,1009.14422,0.0,12,2018
21,21,29.72222222222222,24.0,73.3,7.724831999999999,1009.14422,0.0,12,2018
22,22,30.0,22.666666666666668,65.3,11.26538,1009.14422,0.0,12,2018
23,23,28.77777777777778,20.666666666666668,62.6,11.104446,1009.14422,0.0,12,2018
24,24,27.722222222222225,20.55555555555556,66.7,7.724831999999999,1009.14422,0.0,12,2018
25,25,27.555555555555557,18.666666666666664,61.4,8.529501999999999,1009.14422,0.0,12,2018
26,26,27.88888888888889,17.61111111111111,55.9,8.529501999999999,1009.14422,0.0,12,2018
27,27,28.166666666666668,20.666666666666668,65.2,8.85137,1009.14422,0.0,12,2018
28,28,27.05555555555556,22.77777777777778,78.2,12.87472,1012.53061,0.0,12,2018
29,29,26.38888888888889,20.944444444444443,73.3,11.587248,1012.53061,0.0,12,2018
30,30,26.11111111111111,18.833333333333336,65.4,11.748182,1015.917,0.0,12,2018
